Date,Open,High,Low,Close,Adj Close,Volume
1999-03-04,13.218750,13.234375,12.828125,13.015625,11.729302,708800
1999-03-05,13.078125,13.250000,13.000000,13.015625,11.729302,600400
1999-03-08,13.140625,13.359375,12.875000,12.953125,11.672977,866400
1999-03-09,12.953125,12.968750,12.765625,12.937500,11.658899,801200
1999-03-10,12.875000,12.875000,12.437500,12.453125,11.222393,846000
1999-03-11,12.484375,12.500000,12.218750,12.281250,11.067503,1145200
1999-03-12,12.234375,12.687500,12.125000,12.437500,11.208311,2626800
1999-03-15,12.593750,13.375000,12.593750,13.281250,11.968675,1443200
1999-03-16,13.281250,13.296875,12.750000,12.843750,11.574415,1384800
1999-03-17,12.843750,12.953125,12.531250,12.828125,11.560331,958800
1999-03-18,12.796875,13.296875,12.656250,13.265625,11.954595,1384800
1999-03-19,13.234375,13.250000,12.703125,12.750000,11.489927,1220000
1999-03-22,12.437500,12.437500,12.250000,12.281250,11.067503,902800
1999-03-23,12.156250,12.250000,11.484375,11.718750,10.560596,1652400
1999-03-24,11.718750,11.937500,11.375000,11.843750,10.673239,1120000
1999-03-25,11.906250,12.078125,11.843750,11.921875,10.743643,1008800
1999-03-26,11.953125,12.062500,11.796875,12.046875,10.856292,579600
1999-03-29,12.046875,12.234375,11.718750,11.781250,10.616919,944800
1999-03-30,11.843750,12.218750,11.843750,11.906250,10.729566,1207600
1999-03-31,11.968750,12.078125,11.843750,11.875000,10.701404,632400
1999-04-01,11.937500,12.171875,11.875000,11.906250,10.729566,531600
1999-04-05,11.937500,12.031250,11.781250,11.796875,10.630998,573200
1999-04-06,11.656250,11.765625,11.437500,11.468750,10.335302,1173600
1999-04-07,11.468750,11.500000,11.375000,11.390625,10.264895,396800
1999-04-08,11.328125,11.593750,10.953125,11.593750,10.447949,1300800
1999-04-09,11.562500,12.078125,11.562500,12.031250,10.842211,1022800
1999-04-12,11.906250,11.968750,11.687500,11.937500,10.757727,1417200
1999-04-13,11.937500,11.953125,11.625000,11.625000,10.476110,853600
1999-04-14,11.640625,12.437500,11.640625,12.328125,11.109744,1353200
1999-04-15,12.390625,12.593750,11.812500,11.984375,10.799970,1569200
1999-04-16,11.953125,12.593750,11.953125,12.546875,11.306877,1303600
1999-04-19,12.687500,12.984375,11.890625,11.953125,10.771806,2244400
1999-04-20,11.984375,12.437500,11.968750,12.046875,10.856292,2008000
1999-04-21,12.109375,12.468750,12.109375,12.468750,11.236474,818800
1999-04-22,12.500000,12.859375,12.500000,12.531250,11.292796,847200
1999-04-23,12.515625,12.718750,11.906250,12.000000,10.814051,2364000
1999-04-26,12.046875,12.125000,11.656250,11.656250,10.504271,1240400
1999-04-27,11.703125,11.703125,11.531250,11.578125,10.433869,1077600
1999-04-28,11.578125,11.671875,11.484375,11.593750,10.447949,1119600
1999-04-29,11.593750,11.781250,11.406250,11.500000,10.363464,693600
1999-04-30,11.468750,11.734375,10.796875,11.015625,9.926959,2005200
1999-05-03,11.031250,11.250000,10.812500,11.000000,9.912878,1391200
1999-05-04,11.046875,11.406250,11.046875,11.203125,10.095929,1181200
1999-05-05,11.171875,11.406250,11.031250,11.390625,10.264895,669200
1999-05-06,11.328125,11.500000,11.203125,11.484375,10.349383,493600
1999-05-07,11.421875,11.500000,11.281250,11.343750,10.222656,342800
1999-05-10,11.375000,11.437500,11.125000,11.156250,10.053687,409200
1999-05-11,11.031250,11.140625,10.859375,11.109375,10.011446,1222800
1999-05-12,11.125000,11.468750,11.125000,11.203125,10.095929,1203200
1999-05-13,11.203125,11.359375,10.921875,11.046875,9.955121,608000
1999-05-14,11.078125,11.125000,10.937500,10.953125,9.870635,384400
1999-05-17,10.968750,11.093750,10.593750,11.078125,9.983283,594400
1999-05-18,11.109375,11.171875,10.875000,11.156250,10.053687,672000
1999-05-19,11.031250,11.078125,10.484375,10.484375,9.448212,1155200
1999-05-20,10.500000,10.734375,10.281250,10.421875,9.391888,668400
1999-05-21,10.421875,10.484375,10.062500,10.062500,9.068031,752000
1999-05-24,9.906250,10.171875,9.515625,9.531250,8.589283,1728000
1999-05-25,9.656250,10.000000,9.578125,9.921875,8.941305,2262000
1999-05-26,9.984375,10.484375,9.843750,10.421875,9.391888,1568400
1999-05-27,10.390625,10.578125,10.140625,10.187500,9.180676,711200
1999-05-28,10.156250,10.390625,10.156250,10.375000,9.349648,567600
1999-06-01,10.375000,10.625000,10.187500,10.484375,9.448212,1116000
1999-06-02,10.515625,10.515625,9.953125,10.281250,9.265162,1391200
1999-06-03,10.500000,10.609375,10.250000,10.484375,9.448212,902000
1999-06-04,10.437500,10.656250,10.406250,10.406250,9.377807,646800
1999-06-07,10.296875,10.625000,10.109375,10.625000,9.574940,887200
1999-06-08,10.593750,10.593750,10.156250,10.269525,9.254595,522000
1999-06-09,10.093750,10.109375,9.750000,9.812500,8.842738,662400
1999-06-10,9.750000,9.937500,9.687500,9.921875,8.941305,895600
1999-06-11,9.875000,9.906250,9.640625,9.734375,8.772333,381200
1999-06-14,9.734375,9.734375,9.500000,9.531250,8.589283,1677200
1999-06-15,9.562500,9.656250,9.515625,9.578125,8.631526,857200
1999-06-16,9.640625,9.984375,9.640625,9.906250,8.927223,1289200
1999-06-17,9.875000,9.875000,9.609375,9.625000,8.673767,400000
1999-06-18,9.687500,10.093750,9.687500,10.031250,9.039871,1469200
1999-06-21,10.093750,10.156250,9.984375,10.093750,9.096194,962400
1999-06-22,10.046875,10.093750,9.937500,10.000000,9.011707,664800
1999-06-23,10.031250,10.156250,10.000000,10.140625,9.138434,386800
1999-06-24,10.187500,10.218750,9.937500,9.937500,8.955381,411600
1999-06-25,9.937500,9.953125,9.843750,9.875000,8.899062,292800
1999-06-28,9.812500,10.250000,9.812500,10.250000,9.237000,638400
1999-06-29,10.218750,10.515625,10.218750,10.484375,9.448212,999600
1999-06-30,10.500000,10.609375,10.328125,10.437500,9.405968,982000
1999-07-01,10.375000,10.609375,10.375000,10.562500,9.518617,344800
1999-07-02,10.500000,10.921875,10.500000,10.875000,9.800229,727600
1999-07-06,10.937500,10.953125,10.640625,10.671875,9.617181,410800
1999-07-07,10.656250,10.859375,10.593750,10.781250,9.715748,465200
1999-07-08,10.718750,10.812500,10.671875,10.765625,9.701666,331600
1999-07-09,10.734375,10.765625,10.515625,10.609375,9.560862,351200
1999-07-12,10.609375,10.703125,10.593750,10.656250,9.603103,303200
1999-07-13,10.656250,10.687500,10.500000,10.546875,9.504537,566800
1999-07-14,10.546875,10.609375,10.437500,10.609375,9.560862,314400
1999-07-15,10.593750,10.609375,10.406250,10.531250,9.490456,410000
1999-07-16,10.515625,10.578125,10.453125,10.468750,9.434130,484800
1999-07-19,10.656250,11.234375,10.656250,10.812500,9.743910,3204400
1999-07-20,10.875000,11.312500,10.828125,11.156250,10.053687,1916400
1999-07-21,11.187500,11.531250,11.125000,11.453125,10.321221,1316800
1999-07-22,11.453125,11.656250,11.390625,11.500000,10.363464,724800
1999-07-23,11.500000,11.562500,11.343750,11.343750,10.222656,395600
1999-07-26,11.281250,11.312500,11.046875,11.109375,10.011446,453600
1999-07-27,11.156250,11.343750,11.156250,11.328125,10.208575,486400
1999-07-28,11.375000,11.437500,11.375000,11.390625,10.264895,506000
1999-07-29,11.343750,11.437500,11.140625,11.156250,10.053687,450000
1999-07-30,11.187500,11.296875,11.062500,11.093750,9.997362,1474400
1999-08-02,11.156250,11.359375,11.140625,11.296875,10.180413,724800
1999-08-03,11.359375,11.421875,11.156250,11.203125,10.095929,412400
1999-08-04,11.203125,11.375000,10.921875,10.968750,9.884717,359600
1999-08-05,11.000000,11.000000,10.765625,10.890625,9.814313,514800
1999-08-06,10.859375,10.875000,10.625000,10.625000,9.574940,363600
1999-08-09,10.625000,10.953125,10.578125,10.734375,9.673504,523600
1999-08-10,10.703125,10.703125,10.218750,10.328125,9.307405,514800
1999-08-11,10.328125,10.453125,10.203125,10.265625,9.251080,427200
1999-08-12,10.328125,10.781250,10.328125,10.671875,9.617181,773200
1999-08-13,10.718750,10.875000,10.625000,10.640625,9.589018,415200
1999-08-16,10.578125,10.765625,10.562500,10.718750,9.659424,422000
1999-08-17,10.781250,10.781250,10.468750,10.625000,9.574940,802400
1999-08-18,10.593750,10.921875,10.562500,10.843750,9.772071,626800
1999-08-19,10.843750,10.984375,10.687500,10.703125,9.645344,553600
1999-08-20,10.734375,10.750000,10.500000,10.656250,9.603103,432800
1999-08-23,10.687500,10.921875,10.687500,10.843750,9.772071,472000
1999-08-24,10.906250,11.046875,10.890625,11.000000,9.912878,327200
1999-08-25,10.968750,11.484375,10.937500,11.468750,10.335302,812800
1999-08-26,11.468750,11.468750,11.125000,11.171875,10.067767,918400
1999-08-27,11.187500,11.281250,11.000000,11.187500,10.081849,537600
1999-08-30,11.156250,11.156250,10.968750,10.968750,9.884717,268800
1999-08-31,10.953125,11.125000,10.812500,10.812500,9.743910,969600
1999-09-01,10.875000,11.125000,10.875000,10.953125,9.870635,491200
1999-09-02,10.890625,11.125000,10.812500,11.046875,9.955121,416800
1999-09-03,11.187500,11.406250,11.187500,11.281250,10.166333,483600
1999-09-07,11.250000,11.250000,10.906250,10.921875,9.842472,418800
1999-09-08,10.890625,10.890625,10.765625,10.796875,9.729829,350400
1999-09-09,10.812500,11.187500,10.703125,11.171875,10.067767,729200
1999-09-10,11.140625,11.234375,10.937500,11.015625,9.926959,419600
1999-09-13,10.984375,11.312500,10.968750,11.140625,10.039605,486400
1999-09-14,11.125000,11.375000,10.843750,11.281250,10.166333,574800
1999-09-15,11.250000,11.406250,11.125000,11.187500,10.081849,864800
1999-09-16,11.171875,11.171875,10.531250,10.531250,9.490456,1382800
1999-09-17,10.546875,10.671875,10.265625,10.296875,9.279242,467200
1999-09-20,10.187500,10.359375,9.937500,10.234375,9.222920,1459600
1999-09-21,10.234375,10.312500,10.000000,10.062500,9.068031,1152000
1999-09-22,10.093750,10.093750,9.718750,9.984375,8.997627,1702400
1999-09-23,10.015625,10.234375,9.750000,9.812500,8.842738,1370400
1999-09-24,9.843750,9.906250,9.593750,9.671875,8.716011,1106000
1999-09-27,9.718750,9.796875,9.562500,9.703125,8.744172,374400
1999-09-28,9.640625,9.812500,9.500000,9.593750,8.645607,1796800
1999-09-29,9.656250,10.000000,9.593750,9.984375,8.997627,2983600
1999-09-30,10.046875,10.187500,9.875000,10.171875,9.166598,663600
1999-10-01,10.156250,10.156250,9.968750,10.093750,9.096194,406800
1999-10-04,10.093750,10.937500,10.093750,10.859375,9.786150,1083600
1999-10-05,10.796875,10.953125,10.421875,10.531250,9.490456,1141200
1999-10-06,10.593750,10.734375,10.546875,10.703125,9.645344,530400
1999-10-07,10.750000,10.812500,10.296875,10.375000,9.349648,1310000
1999-10-08,10.546875,10.921875,10.546875,10.671875,9.617181,928400
1999-10-11,10.687500,10.687500,10.265625,10.281250,9.265162,436800
1999-10-12,10.265625,10.312500,9.859375,9.937500,8.955381,766000
1999-10-13,9.921875,10.265625,9.890625,10.031250,9.039871,942800
1999-10-14,10.062500,10.156250,9.921875,9.984375,8.997627,845600
1999-10-15,9.875000,9.921875,9.562500,9.640625,8.687850,647200
1999-10-18,9.671875,9.906250,9.531250,9.531250,8.589283,585600
1999-10-19,9.625000,9.781250,9.562500,9.562500,8.617445,771200
1999-10-20,9.531250,9.578125,9.328125,9.437500,8.504801,808400
1999-10-21,9.375000,9.453125,9.250000,9.359375,8.434397,655600
1999-10-22,9.343750,9.750000,9.250000,9.656250,8.701929,635600
1999-10-25,9.593750,9.593750,9.375000,9.406250,8.476636,820800
1999-10-26,9.421875,9.515625,9.078125,9.234375,8.321748,2009600
1999-10-27,9.375000,9.734375,9.328125,9.703125,8.744172,1600800
1999-10-28,9.765625,9.875000,9.437500,9.828125,8.856817,1055200
1999-10-29,9.890625,10.109375,9.875000,9.937500,8.955381,766400
1999-11-01,9.953125,9.953125,9.734375,9.750000,8.786416,634800
1999-11-02,9.718750,9.984375,9.703125,9.796875,8.828657,511600
1999-11-03,9.812500,10.078125,9.812500,10.062500,9.068031,718000
1999-11-04,10.125000,10.171875,9.875000,10.000000,9.011707,676400
1999-11-05,10.062500,10.187500,9.906250,10.109375,9.110272,920000
1999-11-08,10.078125,10.171875,9.984375,10.015625,9.025787,541600
1999-11-09,9.984375,10.031250,9.875000,9.906250,8.927223,591200
1999-11-10,9.906250,10.062500,9.625000,9.750000,8.786416,820000
1999-11-11,9.765625,9.812500,9.593750,9.750000,8.786416,472400
1999-11-12,9.875000,9.906250,9.703125,9.828125,8.856817,1055600
1999-11-15,9.796875,9.812500,9.703125,9.750000,8.786416,306000
1999-11-16,9.718750,9.828125,9.718750,9.812500,8.842738,438400
1999-11-17,9.718750,9.718750,9.515625,9.562500,8.617445,600400
1999-11-18,9.578125,9.578125,9.265625,9.515625,8.575203,874800
1999-11-19,9.453125,9.453125,9.062500,9.312500,8.392153,1172800
1999-11-22,9.265625,9.531250,9.140625,9.390625,8.462558,858400
1999-11-23,9.421875,9.750000,9.390625,9.718750,8.758253,1594400
1999-11-24,9.718750,9.718750,9.515625,9.515625,8.575203,700400
1999-11-26,9.515625,9.531250,9.406250,9.406250,8.476636,112400
1999-11-29,9.218750,9.328125,9.156250,9.281250,8.363993,1582400
1999-11-30,9.281250,9.578125,9.281250,9.500000,8.561125,791200
1999-12-01,9.484375,9.640625,9.234375,9.265625,8.349910,1149200
1999-12-02,9.296875,9.343750,9.156250,9.250000,8.335829,621200
1999-12-03,9.281250,9.406250,9.234375,9.281250,8.363993,648800
1999-12-06,9.156250,9.171875,9.015625,9.078125,8.180942,744800
1999-12-07,9.125000,9.250000,9.093750,9.156250,8.251345,1806800
1999-12-08,9.250000,9.468750,8.781250,8.812500,7.941566,1200400
1999-12-09,8.843750,9.000000,8.562500,8.718750,7.857082,952400
1999-12-10,8.812500,8.968750,8.796875,8.921875,8.040133,696800
1999-12-13,8.812500,9.250000,8.812500,8.906250,8.026052,1190000
1999-12-14,8.812500,9.062500,8.625000,8.828125,7.955648,4164000
1999-12-15,8.828125,8.828125,8.640625,8.765625,7.899324,536800
1999-12-16,8.796875,8.812500,8.343750,8.593750,7.744437,957600
1999-12-17,8.593750,8.812500,8.343750,8.390625,7.561385,976800
1999-12-20,8.390625,8.515625,8.375000,8.437500,7.603628,1290400
1999-12-21,8.468750,8.562500,8.296875,8.531250,7.688113,933600
1999-12-22,8.546875,8.593750,8.421875,8.453125,7.617709,612800
1999-12-23,8.515625,8.937500,8.515625,8.843750,7.969729,1100000
1999-12-27,8.890625,8.984375,8.796875,8.890625,8.011971,744400
1999-12-28,8.765625,8.890625,8.687500,8.765625,7.899324,1530800
1999-12-29,8.796875,8.828125,8.750000,8.781250,7.913406,572800
1999-12-30,8.796875,8.984375,8.781250,8.812500,7.941566,1106000
1999-12-31,8.812500,8.843750,8.671875,8.781250,7.913406,660800
2000-01-03,8.875000,9.000000,8.750000,8.750000,7.885243,900400
2000-01-04,8.796875,8.843750,8.625000,8.640625,7.786678,892000
2000-01-05,8.703125,8.750000,8.515625,8.687500,7.828921,1016800
2000-01-06,8.687500,8.765625,8.531250,8.695300,7.835950,1045200
2000-01-07,8.765625,9.078125,8.687500,9.015625,8.124618,1304800
2000-01-10,9.078125,9.218750,8.812500,8.859375,7.983809,1474800
2000-01-11,8.968750,9.109375,8.859375,8.859375,7.983809,1962800
2000-01-12,8.921875,9.000000,8.593750,8.609375,7.758515,1040400
2000-01-13,8.515625,8.703125,8.468750,8.593750,7.744437,1389600
2000-01-14,8.625000,8.703125,8.500000,8.546875,7.702195,1209200
2000-01-18,8.578125,8.609375,8.531250,8.531250,7.688113,765600
2000-01-19,8.515625,8.562500,8.312500,8.328125,7.505063,941200
2000-01-20,8.343750,8.421875,8.078125,8.125000,7.322012,1241600
2000-01-21,8.000000,8.140625,7.796875,7.953125,7.167124,1471600
2000-01-24,7.968750,8.000000,7.531250,7.531250,6.786942,1567200
2000-01-25,7.593750,7.734375,7.578125,7.625000,6.871427,938000
2000-01-26,7.625000,8.187500,7.578125,8.062500,7.265690,1780000
2000-01-27,8.093750,8.093750,7.937500,7.968750,7.181204,959200
2000-01-28,8.015625,8.218750,8.000000,8.156250,7.350174,824000
2000-01-31,8.125000,8.171875,7.968750,7.968750,7.181204,1047200
2000-02-01,7.468750,8.171875,7.375000,7.937500,7.153043,3467600
2000-02-02,7.906250,8.031250,7.734375,7.953125,7.167124,1629600
2000-02-03,7.843750,7.890625,7.718750,7.781250,7.012235,1693200
2000-02-04,7.765625,7.796875,7.671875,7.671875,6.913669,942400
2000-02-07,7.609375,7.750000,7.546875,7.593750,6.843266,1138800
2000-02-08,7.593750,7.593750,7.453125,7.515625,6.772861,1420400
2000-02-09,7.500000,7.500000,7.390625,7.390625,6.660215,782800
2000-02-10,7.484375,7.546875,7.296875,7.453125,6.716538,1642800
2000-02-11,7.406250,7.453125,7.296875,7.296875,6.575730,482400
2000-02-14,7.281250,7.296875,6.765625,6.828125,6.153306,1692000
2000-02-15,6.875000,7.000000,6.750000,6.921875,6.237792,1457200
2000-02-16,6.921875,7.046875,6.859375,6.953125,6.265953,1769200
2000-02-17,6.984375,7.140625,6.953125,7.093750,6.392680,1376800
2000-02-18,7.140625,7.171875,6.937500,7.031250,6.336356,898000
2000-02-22,7.031250,7.031250,6.812500,6.859375,6.181468,1195200
2000-02-23,6.890625,6.890625,6.765625,6.781250,6.111064,1871600
2000-02-24,6.796875,6.828125,6.656250,6.812500,6.139225,713200
2000-02-25,6.750000,6.765625,6.625000,6.656250,5.998417,616000
2000-02-28,6.625000,6.890625,6.625000,6.765625,6.096983,621600
2000-02-29,6.828125,6.828125,6.531250,6.625000,5.970257,987600
2000-03-01,6.687500,6.843750,6.656250,6.671875,6.012498,907200
2000-03-02,6.640625,6.671875,6.500000,6.531250,5.885771,638800
2000-03-03,6.546875,6.828125,6.468750,6.796875,6.125144,1117600
2000-03-06,6.734375,6.750000,6.406250,6.515625,5.871691,1013200
2000-03-07,6.546875,6.546875,6.312500,6.375000,5.744964,880000
2000-03-08,6.437500,6.750000,6.437500,6.687500,6.026580,1961600
2000-03-09,6.562500,6.781250,6.375000,6.500000,5.857610,1833200
2000-03-10,6.593750,6.859375,6.546875,6.718750,6.054741,888400
2000-03-13,6.718750,6.812500,6.500000,6.765625,6.096983,730400
2000-03-14,6.781250,6.843750,6.406250,6.484375,5.843530,1840400
2000-03-15,6.531250,7.578125,6.531250,7.515625,6.772861,2609600
2000-03-16,7.578125,8.312500,7.468750,8.125000,7.322012,2004800
2000-03-17,8.062500,8.156250,7.609375,7.671875,6.913669,1437600
2000-03-20,7.250000,7.656250,7.218750,7.500000,6.758782,2272000
2000-03-21,7.500000,8.046875,7.468750,7.906250,7.124881,1236400
2000-03-22,7.921875,7.921875,7.218750,7.234375,6.519407,3377200
2000-03-23,7.234375,7.593750,7.140625,7.593750,6.843266,1602000
2000-03-24,7.546875,7.765625,7.250000,7.265625,6.547568,2410000
2000-03-27,7.281250,7.453125,7.171875,7.234375,6.519407,701600
2000-03-28,7.281250,7.500000,7.281250,7.437500,6.702458,1496800
2000-03-29,7.468750,7.609375,7.250000,7.312500,6.589811,1274800
2000-03-30,7.375000,7.375000,7.187500,7.203125,6.491245,1140000
2000-03-31,7.187500,7.546875,7.171875,7.515625,6.772861,1852000
2000-04-03,7.500000,7.531250,7.187500,7.250000,6.533489,1118800
2000-04-04,7.312500,7.453125,7.015625,7.250000,6.533489,1284000
2000-04-05,7.265625,7.875000,7.250000,7.750000,6.984074,1430000
2000-04-06,7.718750,7.843750,7.687500,7.718750,6.955913,573200
2000-04-07,7.656250,7.734375,7.406250,7.484375,6.744699,562800
2000-04-10,7.500000,7.687500,7.500000,7.593750,6.843266,758800
2000-04-11,7.656250,7.875000,7.625000,7.843750,7.068558,862400
2000-04-12,7.906250,7.968750,7.750000,7.843750,7.068558,886000
2000-04-13,7.906250,7.906250,7.781250,7.796875,7.026317,1628400
2000-04-14,7.750000,7.765625,7.234375,7.406250,6.674297,1247600
2000-04-17,7.312500,7.359375,7.125000,7.234375,6.519407,1144000
2000-04-18,7.234375,7.500000,7.218750,7.437500,6.702458,961600
2000-04-19,7.343750,7.734375,7.234375,7.609375,6.857347,1197200
2000-04-20,7.609375,7.609375,7.281250,7.437500,6.702458,699200
2000-04-24,7.437500,7.437500,7.031250,7.109375,6.406761,994800
2000-04-25,7.156250,7.437500,7.156250,7.437500,6.702458,583600
2000-04-26,7.437500,7.437500,7.156250,7.234375,6.519407,1038000
2000-04-27,7.187500,7.234375,7.062500,7.187500,6.477165,564000
2000-04-28,7.187500,7.250000,7.046875,7.187500,6.477165,638000
2000-05-01,7.171875,7.562500,7.156250,7.468750,6.730619,820400
2000-05-02,7.437500,7.515625,7.203125,7.312500,6.589811,627200
2000-05-03,7.328125,7.328125,7.203125,7.218750,6.505326,570000
2000-05-04,7.375000,7.453125,7.343750,7.421875,6.688376,692800
2000-05-05,7.421875,7.687500,7.406250,7.531250,6.786942,741200
2000-05-08,7.593750,7.812500,7.515625,7.750000,6.984074,778800
2000-05-09,7.765625,7.796875,7.359375,7.562500,6.815103,903200
2000-05-10,7.515625,7.640625,7.312500,7.375000,6.646133,670400
2000-05-11,7.375000,7.531250,7.375000,7.453125,6.716538,817200
2000-05-12,7.437500,7.484375,7.125000,7.187500,6.477165,1062400
2000-05-15,7.203125,7.375000,7.125000,7.296875,6.575730,599600
2000-05-16,7.250000,7.453125,7.187500,7.453125,6.716538,1046400
2000-05-17,7.390625,7.718750,7.375000,7.531250,6.786942,688000
2000-05-18,7.500000,7.515625,7.187500,7.265625,6.547568,513600
2000-05-19,7.250000,7.250000,7.156250,7.156250,6.449004,407600
2000-05-22,7.156250,7.203125,6.984375,6.984375,6.294115,772400
2000-05-23,6.984375,7.171875,6.984375,7.140625,6.434924,624400
2000-05-24,8.000000,8.015625,7.375000,7.500000,6.758782,3803600
2000-05-25,7.531250,7.687500,7.531250,7.609375,6.857347,1075200
2000-05-26,7.609375,7.609375,7.515625,7.515625,6.772861,584000
2000-05-30,7.531250,7.828125,7.531250,7.781250,7.012235,850800
2000-05-31,7.781250,7.812500,7.765625,7.781250,7.012235,764400
2000-06-01,7.812500,7.984375,7.796875,7.984375,7.195285,485200
2000-06-02,8.281250,8.296875,7.031250,7.687500,6.927751,4353200
2000-06-05,7.625000,7.718750,7.406250,7.500000,6.758782,1676000
2000-06-06,7.562500,7.609375,7.265625,7.437500,6.702458,1103200
2000-06-07,7.468750,7.625000,7.312500,7.593750,6.843266,1778400
2000-06-08,7.562500,7.734375,7.500000,7.734375,6.969993,639600
2000-06-09,7.703125,7.906250,7.687500,7.859375,7.082640,936400
2000-06-12,7.875000,7.875000,7.343750,7.468750,6.730619,969600
2000-06-13,7.468750,7.468750,7.203125,7.343750,6.617972,886400
2000-06-14,7.312500,7.437500,7.125000,7.437500,6.702458,984400
2000-06-15,7.312500,7.375000,7.187500,7.250000,6.533489,1137200
2000-06-16,7.218750,7.234375,7.109375,7.203125,6.491245,883600
2000-06-19,7.234375,7.296875,7.234375,7.250000,6.533489,531600
2000-06-20,7.312500,7.328125,7.203125,7.218750,6.505326,1123600
2000-06-21,7.218750,7.218750,7.156250,7.171875,6.463086,576000
2000-06-22,7.171875,7.171875,6.937500,6.953125,6.265953,1477600
2000-06-23,6.968750,6.984375,6.828125,6.968750,6.280035,666400
2000-06-26,6.984375,6.984375,6.781250,6.812500,6.139225,499200
2000-06-27,6.812500,7.046875,6.812500,6.937500,6.251871,1252800
2000-06-28,6.984375,7.062500,6.890625,7.046875,6.350438,979600
2000-06-29,6.687500,6.906250,6.609375,6.640625,5.984337,2548000
2000-06-30,6.703125,7.125000,6.640625,6.781250,6.111064,1870400
2000-07-03,6.796875,6.828125,6.718750,6.765625,6.096983,238000
2000-07-05,6.937500,7.046875,6.765625,6.984375,6.294115,1492800
2000-07-06,7.000000,7.000000,6.656250,6.953125,6.265953,1957600
2000-07-07,7.000000,7.062500,6.968750,7.000000,6.308197,513600
2000-07-10,7.015625,7.015625,6.812500,6.890625,6.209629,1211200
2000-07-11,6.937500,6.953125,6.781250,6.781250,6.111064,523600
2000-07-12,6.828125,7.234375,6.828125,7.171875,6.463086,1070400
2000-07-13,7.187500,7.234375,7.046875,7.109375,6.406761,405200
2000-07-14,6.625000,7.031250,6.562500,6.875000,6.195549,2677200
2000-07-17,6.937500,7.156250,6.906250,7.078125,6.378599,669200
2000-07-18,7.078125,7.109375,6.875000,7.015625,6.322276,696000
2000-07-19,6.937500,6.937500,6.703125,6.734375,6.068822,1103200
2000-07-20,6.781250,6.828125,6.687500,6.781250,6.111064,596800
2000-07-21,6.734375,6.906250,6.656250,6.875000,6.195549,931200
2000-07-24,6.859375,7.062500,6.859375,6.921875,6.237792,841600
2000-07-25,6.953125,7.046875,6.875000,6.875000,6.195549,626800
2000-07-26,6.875000,7.187500,6.812500,7.140625,6.434924,1017200
2000-07-27,7.171875,7.218750,6.937500,6.937500,6.251871,551600
2000-07-28,6.890625,6.921875,6.640625,6.703125,6.040660,897600
2000-07-31,6.734375,6.906250,6.734375,6.859375,6.181468,744400
2000-08-01,6.906250,6.968750,6.875000,6.921875,6.237792,622000
2000-08-02,6.968750,7.031250,6.953125,6.953125,6.265953,857200
2000-08-03,7.000000,7.093750,6.984375,6.984375,6.294115,767200
2000-08-04,6.796875,6.984375,6.796875,6.984375,6.294115,687600
2000-08-07,6.968750,7.031250,6.953125,7.015625,6.322276,353600
2000-08-08,7.078125,7.125000,6.984375,7.062500,6.364519,1265600
2000-08-09,7.031250,7.078125,6.890625,6.921875,6.237792,898000
2000-08-10,6.937500,6.968750,6.828125,6.921875,6.237792,802800
2000-08-11,6.890625,6.937500,6.796875,6.937500,6.251871,819200
2000-08-14,6.937500,6.937500,6.843750,6.859375,6.181468,234800
2000-08-15,6.828125,6.828125,6.656250,6.812500,6.139225,687600
2000-08-16,6.687500,6.750000,6.578125,6.750000,6.082901,370000
2000-08-17,6.734375,6.734375,6.468750,6.609375,5.956176,849600
2000-08-18,6.656250,6.656250,6.515625,6.609375,5.956176,552000
2000-08-21,6.625000,6.671875,6.562500,6.578125,5.928015,371200
2000-08-22,6.562500,6.578125,6.468750,6.562500,5.913933,507200
2000-08-23,6.531250,6.531250,6.421875,6.468750,5.829450,550000
2000-08-24,6.406250,6.515625,6.359375,6.484375,5.843530,670400
2000-08-25,6.531250,6.671875,6.468750,6.609375,5.956176,822400
2000-08-28,6.546875,6.640625,6.437500,6.453125,5.815367,342000
2000-08-29,6.390625,6.453125,6.375000,6.453125,5.815367,373600
2000-08-30,6.437500,6.437500,6.359375,6.406250,5.773125,409200
2000-08-31,6.421875,6.546875,6.406250,6.500000,5.857610,384800
2000-09-01,6.515625,6.531250,6.453125,6.453125,5.815367,451200
2000-09-05,6.468750,6.593750,6.453125,6.593750,5.942095,338000
2000-09-06,6.593750,6.703125,6.593750,6.640625,5.984337,396000
2000-09-07,6.593750,6.609375,6.437500,6.500000,5.857610,284000
2000-09-08,6.515625,6.578125,6.453125,6.500000,5.857610,661200
2000-09-11,6.500000,6.562500,6.328125,6.359375,5.730883,2989600
2000-09-12,6.375000,6.390625,6.265625,6.343750,5.716802,542000
2000-09-13,6.312500,6.453125,6.312500,6.421875,5.787208,517200
2000-09-14,6.453125,6.468750,6.281250,6.343750,5.716802,279600
2000-09-15,6.281250,6.390625,6.281250,6.390625,5.759044,625200
2000-09-18,6.359375,6.406250,6.125000,6.187500,5.575994,1566800
2000-09-19,6.187500,6.187500,5.921875,6.062500,5.463346,1216800
2000-09-20,5.968750,6.046875,5.906250,5.984375,5.392943,651200
2000-09-21,6.015625,6.109375,5.828125,5.953125,5.364783,608000
2000-09-22,5.937500,6.000000,5.781250,5.984375,5.392943,745600
